timestamp,x,y,z
1489874883.72,-715.0,-54.0,720.0
1489874883.72,-715.0,-57.0,716.0
1489874883.72,-713.0,-60.0,711.0
1489874883.73,-713.0,-72.0,708.0
1489874883.73,-712.0,-70.0,704.0
1489874883.74,-709.0,-78.0,700.0
1489874883.74,-706.0,-85.0,700.0
1489874883.74,-698.0,-89.0,693.0
1489874883.75,-694.0,-79.0,688.0
1489874883.75,-689.0,-74.0,686.0
1489874883.76,-683.0,-64.0,680.0
1489874883.76,-685.0,-65.0,680.0
1489874883.76,-687.0,-65.0,673.0
1489874883.76,-692.0,-55.0,669.0
1489874883.77,-692.0,-44.0,680.0
1489874883.77,-702.0,-33.0,684.0
1489874883.78,-706.0,-31.0,694.0
1489874883.78,-722.0,-37.0,692.0
1489874883.78,-741.0,-30.0,706.0
1489874883.79,-754.0,-14.0,719.0
1489874883.79,-771.0,-15.0,725.0
1489874883.8,-783.0,-25.0,722.0
1489874883.8,-797.0,-48.0,720.0
1489874883.81,-811.0,-80.0,706.0
1489874883.81,-821.0,-94.0,704.0
1489874883.81,-830.0,-109.0,698.0
1489874883.82,-832.0,-120.0,700.0
1489874883.82,-832.0,-137.0,694.0
1489874883.83,-816.0,-151.0,688.0
1489874883.83,-812.0,-157.0,687.0
1489874883.83,-792.0,-168.0,686.0
1489874883.84,-787.0,-183.0,689.0
1489874883.84,-771.0,-188.0,687.0
1489874883.85,-759.0,-185.0,695.0
1489874883.85,-744.0,-179.0,693.0
1489874883.85,-733.0,-173.0,698.0
1489874883.86,-724.0,-183.0,701.0
1489874883.86,-720.0,-174.0,707.0
1489874883.87,-713.0,-167.0,711.0
1489874883.87,-708.0,-157.0,719.0
1489874883.88,-707.0,-142.0,733.0
1489874883.88,-707.0,-142.0,745.0
1489874883.88,-707.0,-145.0,753.0
1489874883.89,-703.0,-143.0,761.0
1489874883.89,-700.0,-135.0,772.0
1489874883.9,-698.0,-122.0,781.0
1489874883.9,-697.0,-117.0,786.0
1489874883.9,-696.0,-126.0,788.0
1489874883.9,-693.0,-134.0,783.0
1489874883.91,-687.0,-140.0,773.0
1489874883.91,-670.0,-130.0,770.0
1489874883.92,-664.0,-116.0,780.0
1489874883.92,-652.0,-125.0,753.0
1489874883.92,-643.0,-131.0,735.0
1489874883.93,-627.0,-137.0,729.0
1489874883.93,-609.0,-132.0,721.0
1489874883.94,-599.0,-130.0,708.0
1489874883.94,-592.0,-122.0,703.0
1489874883.94,-585.0,-125.0,700.0
1489874883.95,-592.0,-119.0,694.0
1489874883.95,-594.0,-104.0,698.0
1489874883.96,-609.0,-93.0,700.0
1489874883.96,-623.0,-83.0,702.0
1489874883.97,-640.0,-73.0,703.0
1489874883.97,-659.0,-59.0,708.0
1489874883.97,-678.0,-41.0,706.0
1489874883.98,-701.0,-29.0,710.0
1489874883.98,-717.0,-12.0,708.0
1489874883.99,-728.0,2.0,706.0
1489874883.99,-737.0,14.0,708.0
1489874883.99,-745.0,23.0,716.0
1489874884.0,-742.0,33.0,725.0
1489874884.0,-742.0,28.0,727.0
1489874884.01,-747.0,29.0,730.0
1489874884.01,-742.0,26.0,732.0
1489874884.01,-729.0,27.0,736.0
1489874884.01,-723.0,28.0,727.0
1489874884.02,-711.0,20.0,730.0
1489874884.02,-692.0,19.0,725.0
1489874884.03,-673.0,15.0,727.0
1489874884.03,-664.0,16.0,728.0
1489874884.03,-659.0,11.0,726.0
1489874884.04,-651.0,4.0,734.0
1489874884.04,-648.0,-9.0,738.0
1489874884.05,-647.0,-18.0,741.0
1489874884.05,-652.0,-26.0,741.0
1489874884.06,-652.0,-27.0,744.0
1489874884.06,-659.0,-31.0,743.0
1489874884.06,-662.0,-37.0,740.0
1489874884.07,-662.0,-41.0,739.0
1489874884.07,-667.0,-44.0,733.0
1489874884.08,-670.0,-51.0,721.0
1489874884.08,-674.0,-58.0,716.0
1489874884.08,-674.0,-55.0,711.0
1489874884.09,-676.0,-57.0,711.0
1489874884.09,-670.0,-61.0,705.0
1489874884.1,-669.0,-61.0,711.0
1489874884.1,-673.0,-63.0,714.0
1489874884.1,-673.0,-71.0,711.0
1489874884.11,-673.0,-82.0,714.0
1489874884.11,-682.0,-92.0,706.0
1489874884.12,-687.0,-102.0,705.0
1489874884.12,-695.0,-102.0,705.0
1489874884.12,-702.0,-100.0,698.0
1489874884.12,-712.0,-103.0,693.0
1489874884.13,-717.0,-102.0,691.0
1489874884.13,-719.0,-91.0,686.0
1489874884.14,-725.0,-85.0,685.0
1489874884.14,-720.0,-71.0,685.0
1489874884.15,-729.0,-68.0,690.0
1489874884.15,-743.0,-70.0,698.0
1489874884.15,-756.0,-71.0,707.0
1489874884.16,-767.0,-75.0,708.0
1489874884.16,-780.0,-76.0,716.0
1489874884.17,-788.0,-73.0,721.0
1489874884.17,-794.0,-72.0,728.0
1489874884.17,-806.0,-78.0,738.0
1489874884.18,-811.0,-86.0,739.0
1489874884.18,-815.0,-92.0,740.0
1489874884.19,-815.0,-98.0,732.0
1489874884.19,-812.0,-105.0,727.0
1489874884.19,-801.0,-128.0,715.0
1489874884.2,-792.0,-151.0,704.0
1489874884.2,-791.0,-172.0,689.0
1489874884.21,-784.0,-183.0,678.0
1489874884.21,-778.0,-191.0,667.0
1489874884.22,-767.0,-198.0,666.0
1489874884.22,-755.0,-198.0,669.0
1489874884.22,-737.0,-196.0,670.0
1489874884.23,-731.0,-193.0,688.0
1489874884.23,-721.0,-190.0,690.0
1489874884.24,-717.0,-186.0,705.0
1489874884.24,-718.0,-168.0,721.0
1489874884.24,-719.0,-160.0,739.0
1489874884.24,-720.0,-153.0,749.0
1489874884.25,-722.0,-143.0,768.0
1489874884.25,-727.0,-130.0,767.0
1489874884.26,-727.0,-120.0,779.0
1489874884.26,-729.0,-112.0,777.0
1489874884.26,-728.0,-116.0,766.0
1489874884.27,-731.0,-113.0,752.0
1489874884.27,-726.0,-114.0,750.0
1489874884.28,-719.0,-109.0,748.0
1489874884.28,-715.0,-106.0,754.0
1489874884.28,-706.0,-103.0,745.0
1489874884.29,-699.0,-111.0,744.0
1489874884.29,-689.0,-122.0,739.0
1489874884.3,-674.0,-126.0,724.0
1489874884.3,-664.0,-128.0,720.0
1489874884.31,-654.0,-127.0,710.0
1489874884.31,-650.0,-123.0,699.0
1489874884.31,-644.0,-120.0,697.0
1489874884.32,-637.0,-117.0,693.0
1489874884.32,-632.0,-112.0,697.0
1489874884.33,-637.0,-110.0,696.0
1489874884.33,-639.0,-99.0,699.0
1489874884.33,-652.0,-89.0,703.0
1489874884.34,-659.0,-81.0,709.0
1489874884.34,-672.0,-72.0,715.0
1489874884.35,-683.0,-62.0,721.0
1489874884.35,-695.0,-57.0,723.0
1489874884.35,-705.0,-50.0,717.0
1489874884.36,-710.0,-41.0,718.0
1489874884.36,-717.0,-41.0,716.0
1489874884.37,-722.0,-47.0,721.0
1489874884.37,-723.0,-54.0,725.0
1489874884.37,-730.0,-65.0,729.0
1489874884.37,-732.0,-71.0,742.0
1489874884.38,-731.0,-80.0,744.0
1489874884.38,-729.0,-80.0,745.0
1489874884.39,-722.0,-72.0,744.0
1489874884.39,-720.0,-63.0,747.0
1489874884.39,-721.0,-58.0,734.0
1489874884.4,-716.0,-61.0,731.0
1489874884.4,-712.0,-62.0,723.0
1489874884.41,-706.0,-64.0,724.0
1489874884.41,-703.0,-61.0,718.0
1489874884.42,-702.0,-58.0,711.0
1489874884.42,-703.0,-60.0,710.0
1489874884.42,-698.0,-64.0,710.0
1489874884.43,-703.0,-62.0,713.0
1489874884.43,-705.0,-69.0,710.0
1489874884.44,-708.0,-67.0,702.0
1489874884.44,-710.0,-66.0,703.0
1489874884.44,-716.0,-61.0,703.0
1489874884.45,-716.0,-61.0,706.0
1489874884.45,-715.0,-54.0,705.0
1489874884.46,-714.0,-61.0,712.0
1489874884.46,-717.0,-64.0,714.0
1489874884.46,-720.0,-73.0,720.0
1489874884.47,-721.0,-81.0,719.0
1489874884.47,-726.0,-82.0,714.0
1489874884.48,-729.0,-86.0,712.0
1489874884.48,-728.0,-87.0,712.0
1489874884.48,-725.0,-94.0,714.0
1489874884.49,-727.0,-89.0,709.0
1489874884.49,-729.0,-87.0,700.0
1489874884.49,-732.0,-76.0,696.0
1489874884.5,-742.0,-65.0,683.0
1489874884.5,-743.0,-53.0,676.0
1489874884.51,-742.0,-43.0,670.0
1489874884.51,-741.0,-45.0,675.0
1489874884.51,-742.0,-49.0,671.0
1489874884.52,-752.0,-41.0,677.0
1489874884.52,-755.0,-35.0,684.0
1489874884.53,-757.0,-36.0,689.0
1489874884.53,-766.0,-43.0,681.0
1489874884.53,-771.0,-49.0,678.0
1489874884.54,-780.0,-66.0,670.0
1489874884.54,-780.0,-59.0,666.0
1489874884.55,-781.0,-62.0,663.0
1489874884.55,-787.0,-72.0,663.0
1489874884.56,-791.0,-101.0,662.0
1489874884.56,-788.0,-116.0,657.0
1489874884.56,-782.0,-124.0,653.0
1489874884.57,-784.0,-143.0,659.0
1489874884.57,-782.0,-159.0,659.0
1489874884.58,-778.0,-162.0,662.0
1489874884.58,-776.0,-164.0,669.0
1489874884.58,-769.0,-162.0,680.0
1489874884.59,-761.0,-154.0,690.0
1489874884.59,-757.0,-150.0,691.0
1489874884.6,-755.0,-145.0,702.0
1489874884.6,-746.0,-141.0,705.0
1489874884.6,-740.0,-147.0,712.0
1489874884.6,-735.0,-148.0,718.0
1489874884.61,-730.0,-149.0,732.0
1489874884.61,-729.0,-155.0,733.0
1489874884.62,-718.0,-154.0,742.0
1489874884.62,-723.0,-159.0,735.0
1489874884.62,-713.0,-159.0,738.0
1489874884.63,-707.0,-152.0,737.0
1489874884.63,-704.0,-151.0,733.0
1489874884.64,-701.0,-151.0,730.0
1489874884.64,-697.0,-153.0,728.0
1489874884.64,-695.0,-151.0,737.0
1489874884.65,-694.0,-153.0,734.0
1489874884.65,-685.0,-147.0,747.0
1489874884.66,-679.0,-147.0,741.0
1489874884.66,-666.0,-144.0,737.0
1489874884.67,-658.0,-143.0,734.0
1489874884.67,-655.0,-136.0,730.0
1489874884.67,-649.0,-129.0,724.0
1489874884.68,-649.0,-125.0,723.0
1489874884.68,-652.0,-119.0,723.0
1489874884.69,-658.0,-101.0,724.0
1489874884.69,-667.0,-95.0,734.0
1489874884.69,-668.0,-80.0,744.0
1489874884.7,-680.0,-71.0,748.0
1489874884.7,-686.0,-60.0,750.0
1489874884.71,-697.0,-49.0,747.0
1489874884.71,-703.0,-43.0,740.0
1489874884.71,-710.0,-39.0,733.0
1489874884.72,-714.0,-35.0,726.0
1489874884.72,-719.0,-38.0,716.0
1489874884.73,-725.0,-39.0,716.0
1489874884.73,-720.0,-38.0,715.0
1489874884.73,-722.0,-33.0,718.0
1489874884.74,-719.0,-32.0,712.0
1489874884.74,-717.0,-28.0,711.0
1489874884.74,-714.0,-25.0,721.0
1489874884.75,-704.0,-25.0,719.0
1489874884.75,-704.0,-23.0,713.0
1489874884.76,-698.0,-27.0,719.0
1489874884.76,-691.0,-25.0,722.0
1489874884.76,-691.0,-22.0,719.0
1489874884.77,-692.0,-27.0,716.0
1489874884.77,-696.0,-28.0,711.0
1489874884.78,-696.0,-29.0,705.0
1489874884.78,-697.0,-25.0,699.0
1489874884.78,-699.0,-23.0,696.0
1489874884.79,-700.0,-23.0,691.0
1489874884.79,-707.0,-23.0,694.0
1489874884.8,-714.0,-22.0,694.0
1489874884.8,-708.0,-22.0,699.0
1489874884.8,-703.0,-28.0,712.0
1489874884.81,-702.0,-41.0,716.0
1489874884.81,-703.0,-50.0,721.0
1489874884.82,-702.0,-62.0,730.0
1489874884.82,-701.0,-66.0,736.0
1489874884.83,-706.0,-77.0,742.0
1489874884.83,-706.0,-83.0,751.0
1489874884.83,-708.0,-86.0,757.0
1489874884.83,-710.0,-91.0,746.0
1489874884.84,-713.0,-104.0,748.0
1489874884.84,-714.0,-113.0,740.0
1489874884.85,-710.0,-115.0,742.0
1489874884.85,-706.0,-116.0,749.0
1489874884.85,-696.0,-117.0,743.0
1489874884.86,-687.0,-119.0,750.0
1489874884.86,-680.0,-120.0,750.0
1489874884.87,-671.0,-119.0,757.0
1489874884.87,-673.0,-113.0,768.0
1489874884.87,-664.0,-105.0,774.0
1489874884.88,-665.0,-103.0,781.0
1489874884.88,-671.0,-100.0,780.0
1489874884.89,-681.0,-97.0,776.0
1489874884.89,-688.0,-93.0,776.0
1489874884.89,-692.0,-87.0,770.0
1489874884.9,-698.0,-88.0,749.0
1489874884.9,-696.0,-88.0,741.0
1489874884.91,-699.0,-96.0,722.0
1489874884.91,-696.0,-95.0,709.0
1489874884.92,-697.0,-100.0,702.0
1489874884.92,-692.0,-109.0,690.0
1489874884.92,-690.0,-108.0,682.0
1489874884.93,-693.0,-113.0,685.0
1489874884.93,-695.0,-112.0,690.0
1489874884.94,-698.0,-103.0,695.0
1489874884.94,-702.0,-102.0,696.0
1489874884.94,-710.0,-96.0,703.0
1489874884.95,-717.0,-92.0,701.0
1489874884.95,-725.0,-90.0,704.0
1489874884.96,-742.0,-81.0,706.0
1489874884.96,-746.0,-81.0,702.0
1489874884.96,-758.0,-79.0,705.0
1489874884.96,-764.0,-78.0,707.0
1489874884.97,-773.0,-87.0,712.0
1489874884.97,-782.0,-88.0,713.0
1489874884.98,-781.0,-92.0,721.0
1489874884.98,-780.0,-97.0,736.0
1489874884.98,-780.0,-99.0,743.0
1489874884.99,-777.0,-101.0,748.0
1489874884.99,-771.0,-103.0,759.0
1489874885.0,-766.0,-113.0,766.0
1489874885.0,-749.0,-117.0,770.0
1489874885.01,-743.0,-121.0,767.0
1489874885.01,-730.0,-127.0,770.0
1489874885.01,-722.0,-132.0,773.0
1489874885.02,-708.0,-137.0,766.0
1489874885.02,-702.0,-142.0,759.0
1489874885.03,-690.0,-169.0,753.0
1489874885.03,-673.0,-157.0,756.0
1489874885.03,-654.0,-151.0,777.0
1489874885.04,-647.0,-156.0,770.0
1489874885.04,-636.0,-158.0,776.0
1489874885.05,-624.0,-155.0,781.0
1489874885.05,-612.0,-147.0,788.0
1489874885.05,-608.0,-142.0,792.0
1489874885.06,-600.0,-133.0,800.0
1489874885.06,-595.0,-123.0,805.0
1489874885.07,-591.0,-114.0,809.0
1489874885.07,-596.0,-105.0,813.0
1489874885.08,-591.0,-103.0,811.0
1489874885.08,-596.0,-106.0,812.0
1489874885.08,-600.0,-106.0,808.0
1489874885.09,-608.0,-104.0,794.0
1489874885.09,-615.0,-105.0,788.0
1489874885.1,-624.0,-102.0,786.0
1489874885.1,-629.0,-104.0,780.0
1489874885.1,-637.0,-100.0,781.0
1489874885.1,-640.0,-93.0,776.0
1489874885.11,-641.0,-95.0,769.0
1489874885.11,-642.0,-94.0,770.0
1489874885.12,-641.0,-87.0,772.0
1489874885.12,-637.0,-86.0,766.0
1489874885.12,-632.0,-85.0,767.0
1489874885.13,-624.0,-81.0,767.0
1489874885.13,-618.0,-74.0,761.0
1489874885.14,-620.0,-73.0,760.0
1489874885.14,-622.0,-62.0,763.0
1489874885.15,-625.0,-58.0,770.0
1489874885.15,-625.0,-51.0,774.0
1489874885.15,-635.0,-47.0,774.0
1489874885.16,-641.0,-43.0,773.0
1489874885.16,-642.0,-33.0,772.0
1489874885.17,-648.0,-25.0,777.0
1489874885.17,-655.0,-25.0,776.0
1489874885.17,-658.0,-10.0,779.0
1489874885.18,-668.0,-3.0,775.0
1489874885.18,-676.0,5.0,776.0
1489874885.19,-682.0,8.0,775.0
1489874885.19,-689.0,18.0,771.0
1489874885.19,-692.0,20.0,769.0
1489874885.19,-697.0,23.0,768.0
1489874885.2,-698.0,28.0,766.0
1489874885.2,-703.0,25.0,764.0
1489874885.21,-703.0,28.0,749.0
1489874885.21,-705.0,29.0,746.0
1489874885.21,-707.0,26.0,747.0
1489874885.22,-703.0,21.0,742.0
1489874885.22,-701.0,11.0,729.0
1489874885.23,-698.0,8.0,718.0
1489874885.23,-693.0,4.0,713.0
1489874885.24,-698.0,-10.0,701.0
1489874885.24,-696.0,-19.0,692.0
1489874885.24,-703.0,-26.0,683.0
1489874885.25,-699.0,-35.0,676.0
1489874885.25,-710.0,-47.0,672.0
1489874885.26,-716.0,-59.0,670.0
1489874885.26,-725.0,-65.0,663.0
1489874885.26,-733.0,-73.0,667.0
1489874885.27,-749.0,-80.0,665.0
1489874885.27,-756.0,-80.0,665.0
1489874885.28,-768.0,-85.0,672.0
1489874885.28,-773.0,-100.0,687.0
1489874885.28,-785.0,-101.0,698.0
1489874885.29,-789.0,-109.0,708.0
1489874885.29,-787.0,-118.0,714.0
1489874885.3,-791.0,-127.0,732.0
1489874885.3,-787.0,-133.0,749.0
1489874885.3,-782.0,-143.0,758.0
1489874885.31,-779.0,-141.0,773.0
1489874885.31,-767.0,-148.0,779.0
1489874885.31,-764.0,-155.0,782.0
1489874885.32,-757.0,-160.0,793.0
1489874885.32,-752.0,-159.0,798.0
1489874885.33,-740.0,-165.0,792.0
1489874885.33,-721.0,-165.0,795.0
1489874885.33,-712.0,-169.0,794.0
1489874885.34,-702.0,-171.0,793.0
1489874885.35,-688.0,-168.0,789.0
1489874885.35,-669.0,-174.0,782.0
1489874885.35,-659.0,-178.0,777.0
1489874885.35,-643.0,-183.0,772.0
1489874885.36,-638.0,-182.0,759.0
1489874885.36,-631.0,-175.0,747.0
1489874885.37,-625.0,-166.0,731.0
1489874885.37,-617.0,-160.0,719.0
1489874885.37,-613.0,-155.0,715.0
1489874885.38,-612.0,-153.0,717.0
1489874885.38,-611.0,-148.0,710.0
1489874885.39,-606.0,-143.0,720.0
1489874885.39,-603.0,-133.0,724.0
1489874885.39,-610.0,-135.0,716.0
1489874885.4,-616.0,-122.0,723.0
1489874885.4,-627.0,-118.0,722.0
1489874885.41,-628.0,-106.0,720.0
1489874885.41,-638.0,-103.0,719.0
1489874885.41,-651.0,-99.0,719.0
1489874885.42,-660.0,-94.0,723.0
1489874885.42,-666.0,-80.0,724.0
1489874885.43,-676.0,-75.0,735.0
1489874885.43,-687.0,-73.0,735.0
1489874885.44,-692.0,-75.0,748.0
1489874885.44,-695.0,-69.0,756.0
1489874885.44,-697.0,-67.0,752.0
1489874885.44,-694.0,-63.0,759.0
1489874885.45,-692.0,-59.0,758.0
1489874885.45,-685.0,-60.0,753.0
1489874885.46,-679.0,-54.0,751.0
1489874885.46,-669.0,-47.0,752.0
1489874885.46,-663.0,-42.0,754.0
1489874885.47,-658.0,-40.0,751.0
1489874885.47,-655.0,-32.0,756.0
1489874885.48,-651.0,-29.0,765.0
1489874885.48,-657.0,-27.0,758.0
1489874885.48,-651.0,-22.0,761.0
1489874885.49,-655.0,-19.0,755.0
1489874885.49,-658.0,-21.0,755.0
1489874885.5,-660.0,-20.0,743.0
1489874885.5,-661.0,-24.0,735.0
1489874885.51,-660.0,-22.0,736.0
1489874885.51,-661.0,-24.0,728.0
1489874885.51,-663.0,-20.0,728.0
1489874885.52,-666.0,-20.0,728.0
1489874885.52,-666.0,-20.0,731.0
1489874885.53,-667.0,-19.0,727.0
1489874885.53,-667.0,-13.0,732.0
1489874885.53,-671.0,-14.0,728.0
1489874885.54,-669.0,-9.0,734.0
1489874885.54,-671.0,-4.0,724.0
1489874885.54,-673.0,-6.0,729.0
1489874885.55,-674.0,2.0,730.0
1489874885.55,-683.0,1.0,726.0
1489874885.55,-686.0,-1.0,722.0
1489874885.56,-689.0,3.0,723.0
1489874885.56,-692.0,0.0,721.0
1489874885.57,-698.0,-8.0,716.0
1489874885.57,-707.0,-16.0,711.0
1489874885.57,-715.0,-19.0,706.0
1489874885.58,-720.0,-27.0,708.0
1489874885.58,-724.0,-31.0,704.0
1489874885.59,-729.0,-39.0,700.0
1489874885.59,-733.0,-41.0,699.0
1489874885.59,-735.0,-46.0,711.0
1489874885.6,-734.0,-45.0,704.0
1489874885.6,-733.0,-51.0,711.0
1489874885.61,-737.0,-58.0,714.0
1489874885.61,-737.0,-63.0,715.0
1489874885.62,-734.0,-71.0,708.0
1489874885.62,-734.0,-76.0,710.0
1489874885.62,-739.0,-80.0,715.0
1489874885.63,-733.0,-90.0,720.0
1489874885.63,-733.0,-89.0,720.0
1489874885.64,-727.0,-90.0,727.0
1489874885.64,-729.0,-97.0,732.0
1489874885.64,-722.0,-102.0,742.0
1489874885.64,-721.0,-104.0,747.0
1489874885.65,-722.0,-111.0,748.0
1489874885.65,-723.0,-111.0,749.0
1489874885.66,-724.0,-117.0,746.0
1489874885.66,-715.0,-109.0,750.0
1489874885.66,-714.0,-110.0,762.0
1489874885.67,-706.0,-115.0,765.0
1489874885.67,-697.0,-109.0,768.0
1489874885.68,-692.0,-112.0,768.0
1489874885.68,-687.0,-111.0,769.0
1489874885.69,-684.0,-102.0,772.0
1489874885.69,-680.0,-105.0,767.0
1489874885.69,-675.0,-104.0,767.0
1489874885.7,-677.0,-107.0,766.0
1489874885.7,-676.0,-109.0,762.0
1489874885.71,-676.0,-109.0,762.0
1489874885.71,-682.0,-105.0,754.0
1489874885.71,-679.0,-110.0,751.0
1489874885.72,-674.0,-113.0,748.0
1489874885.72,-670.0,-105.0,737.0
1489874885.73,-672.0,-114.0,730.0
1489874885.73,-670.0,-114.0,730.0
1489874885.73,-673.0,-113.0,728.0
1489874885.74,-671.0,-115.0,724.0
1489874885.74,-673.0,-116.0,722.0
1489874885.75,-680.0,-107.0,723.0
1489874885.75,-686.0,-105.0,722.0
1489874885.76,-685.0,-102.0,719.0
1489874885.76,-693.0,-98.0,715.0
1489874885.76,-694.0,-96.0,719.0
1489874885.77,-702.0,-97.0,717.0
1489874885.77,-704.0,-89.0,720.0
1489874885.78,-710.0,-89.0,718.0
1489874885.78,-717.0,-86.0,719.0
1489874885.78,-721.0,-89.0,718.0
1489874885.78,-724.0,-86.0,720.0
1489874885.79,-728.0,-87.0,721.0
1489874885.79,-727.0,-82.0,718.0
1489874885.8,-732.0,-80.0,718.0
1489874885.8,-729.0,-79.0,716.0
1489874885.8,-730.0,-82.0,717.0
1489874885.81,-735.0,-77.0,713.0
1489874885.81,-729.0,-79.0,720.0
1489874885.82,-730.0,-82.0,712.0
1489874885.82,-732.0,-77.0,722.0
1489874885.82,-727.0,-75.0,723.0
1489874885.83,-724.0,-72.0,727.0
1489874885.83,-718.0,-65.0,726.0
1489874885.84,-717.0,-68.0,736.0
1489874885.84,-711.0,-74.0,735.0
1489874885.84,-712.0,-78.0,746.0
1489874885.85,-707.0,-93.0,748.0
1489874885.85,-710.0,-102.0,752.0
1489874885.86,-701.0,-112.0,766.0
1489874885.86,-700.0,-117.0,778.0
1489874885.87,-694.0,-143.0,770.0
1489874885.87,-693.0,-151.0,774.0
1489874885.87,-690.0,-157.0,765.0
1489874885.88,-669.0,-151.0,767.0
1489874885.88,-658.0,-135.0,766.0
1489874885.89,-641.0,-141.0,764.0
1489874885.89,-634.0,-140.0,756.0
1489874885.89,-624.0,-148.0,755.0
1489874885.9,-611.0,-145.0,767.0
1489874885.9,-609.0,-120.0,770.0
1489874885.9,-606.0,-95.0,781.0
1489874885.91,-608.0,-55.0,807.0
1489874885.91,-621.0,-41.0,830.0
1489874885.91,-630.0,-27.0,839.0
1489874885.92,-639.0,-16.0,841.0
1489874885.92,-649.0,-1.0,844.0
1489874885.93,-659.0,6.0,834.0
1489874885.93,-661.0,10.0,818.0
1489874885.94,-669.0,4.0,793.0
1489874885.94,-677.0,-10.0,761.0
1489874885.94,-688.0,-14.0,720.0
1489874885.95,-688.0,-16.0,699.0
1489874885.95,-683.0,-15.0,688.0
1489874885.96,-673.0,-6.0,670.0
1489874885.96,-668.0,-6.0,663.0
1489874885.96,-652.0,-11.0,653.0
1489874885.97,-645.0,-24.0,642.0
1489874885.97,-641.0,-31.0,628.0
1489874885.98,-641.0,-41.0,622.0
1489874885.98,-642.0,-43.0,631.0
1489874885.98,-656.0,-50.0,634.0
1489874885.99,-666.0,-46.0,649.0
1489874885.99,-685.0,-47.0,659.0
1489874886.0,-704.0,-41.0,687.0
1489874886.0,-729.0,-32.0,705.0
1489874886.0,-764.0,-23.0,714.0
1489874886.0,-794.0,-12.0,731.0
1489874886.01,-816.0,-7.0,747.0
1489874886.01,-838.0,0.0,771.0
1489874886.02,-849.0,6.0,778.0
1489874886.02,-843.0,13.0,780.0
1489874886.03,-840.0,18.0,781.0
1489874886.03,-826.0,17.0,786.0
1489874886.03,-812.0,-2.0,798.0
1489874886.04,-794.0,-15.0,803.0
1489874886.04,-780.0,-27.0,791.0
1489874886.05,-763.0,-27.0,785.0
1489874886.05,-749.0,-44.0,779.0
1489874886.05,-729.0,-71.0,773.0
1489874886.06,-717.0,-83.0,768.0
1489874886.06,-703.0,-100.0,754.0
1489874886.07,-690.0,-107.0,753.0
1489874886.07,-674.0,-121.0,747.0
1489874886.08,-667.0,-130.0,747.0
1489874886.08,-658.0,-146.0,746.0
1489874886.09,-649.0,-154.0,737.0
1489874886.09,-642.0,-168.0,732.0
1489874886.09,-628.0,-183.0,726.0
1489874886.09,-619.0,-185.0,722.0
1489874886.1,-609.0,-186.0,717.0
1489874886.1,-588.0,-182.0,717.0
1489874886.11,-582.0,-184.0,714.0
1489874886.11,-578.0,-185.0,722.0
1489874886.11,-576.0,-187.0,723.0
1489874886.12,-586.0,-196.0,725.0
1489874886.12,-589.0,-193.0,727.0
1489874886.12,-605.0,-193.0,725.0
1489874886.13,-622.0,-178.0,730.0
1489874886.13,-633.0,-166.0,727.0
1489874886.14,-647.0,-160.0,725.0
1489874886.14,-661.0,-147.0,730.0
1489874886.14,-682.0,-150.0,721.0
1489874886.15,-694.0,-143.0,722.0
1489874886.15,-708.0,-139.0,721.0
1489874886.16,-720.0,-140.0,722.0
1489874886.16,-731.0,-141.0,732.0
1489874886.16,-737.0,-141.0,739.0
1489874886.17,-743.0,-144.0,752.0
1489874886.17,-747.0,-139.0,773.0
1489874886.18,-751.0,-143.0,782.0
1489874886.18,-755.0,-143.0,790.0
1489874886.19,-758.0,-136.0,792.0
1489874886.19,-757.0,-130.0,792.0
1489874886.19,-743.0,-126.0,786.0
1489874886.2,-732.0,-122.0,790.0
1489874886.2,-717.0,-134.0,789.0
1489874886.21,-703.0,-134.0,786.0
1489874886.21,-695.0,-135.0,780.0
1489874886.21,-691.0,-129.0,770.0
1489874886.22,-679.0,-130.0,756.0
1489874886.22,-668.0,-121.0,763.0
1489874886.23,-658.0,-119.0,750.0
1489874886.23,-655.0,-109.0,747.0
1489874886.23,-648.0,-97.0,746.0
1489874886.24,-641.0,-86.0,744.0
1489874886.24,-638.0,-70.0,758.0
1489874886.25,-636.0,-57.0,759.0
1489874886.25,-637.0,-37.0,767.0
1489874886.25,-642.0,-18.0,774.0
1489874886.25,-648.0,-4.0,778.0
1489874886.26,-648.0,4.0,785.0
1489874886.26,-652.0,13.0,794.0
1489874886.27,-663.0,15.0,793.0
1489874886.27,-669.0,17.0,790.0
1489874886.28,-669.0,26.0,785.0
1489874886.28,-670.0,33.0,778.0
