timestamp,x,y,z
1489874808.71,-705.0,-44.0,707.0
1489874808.71,-698.0,-35.0,699.0
1489874808.71,-701.0,-37.0,699.0
1489874808.72,-705.0,-32.0,693.0
1489874808.72,-700.0,-24.0,680.0
1489874808.72,-709.0,-20.0,682.0
1489874808.73,-707.0,-16.0,671.0
1489874808.73,-716.0,-12.0,667.0
1489874808.74,-722.0,-5.0,665.0
1489874808.74,-735.0,0.0,663.0
1489874808.75,-747.0,2.0,665.0
1489874808.75,-766.0,1.0,674.0
1489874808.75,-775.0,-5.0,674.0
1489874808.76,-801.0,-8.0,688.0
1489874808.76,-808.0,4.0,703.0
1489874808.77,-818.0,-17.0,699.0
1489874808.77,-839.0,-25.0,725.0
1489874808.77,-829.0,-26.0,725.0
1489874808.78,-830.0,-62.0,701.0
1489874808.78,-830.0,-25.0,720.0
1489874808.79,-806.0,-36.0,704.0
1489874808.79,-809.0,-37.0,720.0
1489874808.79,-784.0,-50.0,730.0
1489874808.8,-763.0,-66.0,729.0
1489874808.8,-766.0,-72.0,738.0
1489874808.8,-759.0,-84.0,747.0
1489874808.81,-752.0,-89.0,767.0
1489874808.81,-739.0,-86.0,774.0
1489874808.82,-731.0,-94.0,786.0
1489874808.82,-720.0,-95.0,793.0
1489874808.82,-712.0,-103.0,790.0
1489874808.83,-698.0,-121.0,785.0
1489874808.83,-664.0,-127.0,742.0
1489874808.84,-673.0,-107.0,781.0
1489874808.84,-666.0,-142.0,739.0
1489874808.84,-661.0,-119.0,737.0
1489874808.85,-632.0,-103.0,755.0
1489874808.85,-615.0,-118.0,724.0
1489874808.86,-610.0,-123.0,696.0
1489874808.86,-618.0,-125.0,688.0
1489874808.86,-614.0,-112.0,687.0
1489874808.87,-615.0,-98.0,686.0
1489874808.87,-613.0,-89.0,698.0
1489874808.88,-620.0,-73.0,707.0
1489874808.88,-627.0,-64.0,715.0
1489874808.88,-630.0,-62.0,719.0
1489874808.89,-642.0,-57.0,733.0
1489874808.89,-649.0,-41.0,738.0
1489874808.9,-659.0,-31.0,741.0
1489874808.9,-673.0,-29.0,740.0
1489874808.91,-693.0,-31.0,739.0
1489874808.91,-705.0,-32.0,751.0
1489874808.91,-722.0,-25.0,766.0
1489874808.92,-734.0,-18.0,781.0
1489874808.92,-748.0,-17.0,797.0
1489874808.92,-753.0,-10.0,810.0
1489874808.93,-754.0,-13.0,819.0
1489874808.93,-751.0,-19.0,825.0
1489874808.93,-747.0,-12.0,823.0
1489874808.94,-735.0,-12.0,827.0
1489874808.94,-725.0,-13.0,829.0
1489874808.95,-708.0,-31.0,801.0
1489874808.95,-699.0,-22.0,818.0
1489874808.95,-685.0,-22.0,808.0
1489874808.96,-672.0,-36.0,797.0
1489874808.96,-654.0,-45.0,784.0
1489874808.97,-652.0,-49.0,774.0
1489874808.97,-642.0,-32.0,822.0
1489874808.97,-638.0,-65.0,750.0
1489874808.98,-616.0,-43.0,728.0
1489874808.98,-604.0,-42.0,735.0
1489874808.99,-598.0,-40.0,731.0
1489874808.99,-593.0,-28.0,727.0
1489874809.0,-591.0,-15.0,739.0
1489874809.0,-587.0,-15.0,748.0
1489874809.0,-595.0,-16.0,754.0
1489874809.01,-603.0,-24.0,767.0
1489874809.01,-608.0,-37.0,760.0
1489874809.02,-623.0,-41.0,768.0
1489874809.02,-629.0,-38.0,768.0
1489874809.02,-633.0,-32.0,766.0
1489874809.02,-638.0,-30.0,768.0
1489874809.03,-642.0,-27.0,768.0
1489874809.03,-649.0,-23.0,771.0
1489874809.04,-657.0,-29.0,775.0
1489874809.04,-662.0,-26.0,786.0
1489874809.04,-670.0,-28.0,793.0
1489874809.05,-673.0,-35.0,790.0
1489874809.05,-677.0,-31.0,806.0
1489874809.06,-680.0,-35.0,810.0
1489874809.06,-678.0,-36.0,805.0
1489874809.06,-693.0,-34.0,819.0
1489874809.07,-682.0,-34.0,808.0
1489874809.07,-687.0,-5.0,826.0
1489874809.08,-677.0,-27.0,809.0
1489874809.08,-676.0,-26.0,776.0
1489874809.09,-685.0,-16.0,800.0
1489874809.09,-674.0,7.0,814.0
1489874809.09,-671.0,12.0,807.0
1489874809.1,-679.0,8.0,820.0
1489874809.1,-682.0,17.0,811.0
1489874809.11,-674.0,18.0,802.0
1489874809.11,-677.0,18.0,797.0
1489874809.11,-675.0,19.0,790.0
1489874809.12,-676.0,18.0,767.0
1489874809.12,-677.0,28.0,751.0
1489874809.12,-672.0,29.0,737.0
1489874809.13,-667.0,33.0,731.0
1489874809.13,-667.0,36.0,725.0
1489874809.13,-662.0,31.0,722.0
1489874809.14,-656.0,27.0,717.0
1489874809.14,-653.0,23.0,711.0
1489874809.15,-640.0,21.0,702.0
1489874809.15,-641.0,16.0,695.0
1489874809.16,-639.0,9.0,696.0
1489874809.16,-641.0,3.0,696.0
1489874809.16,-641.0,1.0,690.0
1489874809.17,-643.0,-3.0,692.0
1489874809.17,-643.0,-9.0,691.0
1489874809.18,-651.0,-6.0,701.0
1489874809.18,-662.0,-11.0,705.0
1489874809.18,-668.0,-6.0,712.0
1489874809.19,-682.0,-6.0,721.0
1489874809.19,-690.0,-2.0,730.0
1489874809.2,-700.0,-2.0,743.0
1489874809.2,-713.0,2.0,748.0
1489874809.2,-723.0,-2.0,762.0
1489874809.2,-726.0,-3.0,771.0
1489874809.21,-733.0,-2.0,792.0
1489874809.21,-733.0,-7.0,795.0
1489874809.22,-732.0,-4.0,805.0
1489874809.22,-732.0,-13.0,807.0
1489874809.22,-734.0,-17.0,816.0
1489874809.23,-726.0,-25.0,822.0
1489874809.23,-729.0,-43.0,819.0
1489874809.24,-722.0,-56.0,812.0
1489874809.24,-720.0,-61.0,812.0
1489874809.25,-716.0,-66.0,804.0
1489874809.25,-710.0,-76.0,799.0
1489874809.25,-699.0,-78.0,787.0
1489874809.26,-696.0,-74.0,777.0
1489874809.26,-687.0,-77.0,767.0
1489874809.27,-683.0,-77.0,737.0
1489874809.27,-667.0,-65.0,729.0
1489874809.27,-669.0,-59.0,721.0
1489874809.28,-662.0,-47.0,718.0
1489874809.28,-659.0,-38.0,708.0
1489874809.29,-656.0,-32.0,702.0
1489874809.29,-650.0,-35.0,698.0
1489874809.29,-654.0,-33.0,695.0
1489874809.3,-653.0,-30.0,693.0
1489874809.3,-655.0,-23.0,689.0
1489874809.31,-656.0,-18.0,683.0
1489874809.31,-661.0,-20.0,681.0
1489874809.31,-666.0,-21.0,683.0
1489874809.31,-669.0,-21.0,683.0
1489874809.32,-682.0,-17.0,690.0
1489874809.32,-688.0,-16.0,697.0
1489874809.33,-694.0,-16.0,708.0
1489874809.33,-704.0,-19.0,714.0
1489874809.34,-712.0,-23.0,717.0
1489874809.34,-721.0,-23.0,725.0
1489874809.34,-721.0,-22.0,723.0
1489874809.35,-720.0,-21.0,737.0
1489874809.35,-716.0,-18.0,751.0
1489874809.36,-711.0,-26.0,755.0
1489874809.36,-711.0,-24.0,765.0
1489874809.37,-705.0,-32.0,768.0
1489874809.37,-710.0,-29.0,767.0
1489874809.37,-709.0,-31.0,761.0
1489874809.38,-706.0,-30.0,764.0
1489874809.38,-701.0,-26.0,771.0
1489874809.38,-693.0,-30.0,778.0
1489874809.39,-690.0,-31.0,777.0
1489874809.39,-682.0,-25.0,776.0
1489874809.4,-672.0,-22.0,779.0
1489874809.4,-665.0,-24.0,780.0
1489874809.4,-658.0,-23.0,771.0
1489874809.41,-649.0,-31.0,762.0
1489874809.41,-644.0,-34.0,746.0
1489874809.41,-640.0,-39.0,736.0
1489874809.42,-635.0,-39.0,727.0
1489874809.42,-636.0,-40.0,722.0
1489874809.43,-632.0,-37.0,718.0
1489874809.43,-613.0,-53.0,684.0
1489874809.43,-649.0,-28.0,701.0
1489874809.44,-624.0,-41.0,683.0
1489874809.44,-626.0,-33.0,706.0
1489874809.45,-643.0,-27.0,713.0
1489874809.45,-641.0,-32.0,710.0
1489874809.45,-655.0,-40.0,720.0
1489874809.46,-660.0,-43.0,725.0
1489874809.46,-670.0,-41.0,730.0
1489874809.47,-674.0,-39.0,736.0
1489874809.47,-684.0,-33.0,743.0
1489874809.47,-692.0,-33.0,750.0
1489874809.48,-699.0,-37.0,749.0
1489874809.48,-711.0,-33.0,762.0
1489874809.49,-713.0,-40.0,759.0
1489874809.49,-714.0,-32.0,763.0
1489874809.49,-719.0,-28.0,767.0
1489874809.5,-719.0,-23.0,770.0
1489874809.5,-725.0,-26.0,776.0
1489874809.51,-731.0,-26.0,784.0
1489874809.51,-733.0,-35.0,788.0
1489874809.51,-733.0,-36.0,787.0
1489874809.52,-732.0,-29.0,785.0
1489874809.52,-729.0,-22.0,792.0
1489874809.52,-730.0,-24.0,788.0
1489874809.53,-730.0,-30.0,791.0
1489874809.53,-726.0,-34.0,780.0
1489874809.54,-725.0,-32.0,773.0
1489874809.54,-719.0,-25.0,768.0
1489874809.54,-712.0,-20.0,757.0
1489874809.55,-710.0,-16.0,752.0
1489874809.55,-707.0,-22.0,743.0
1489874809.56,-709.0,-23.0,734.0
1489874809.56,-708.0,-18.0,728.0
1489874809.56,-708.0,-12.0,722.0
1489874809.57,-710.0,-11.0,717.0
1489874809.57,-708.0,-4.0,719.0
1489874809.58,-704.0,-6.0,696.0
1489874809.58,-718.0,-9.0,708.0
1489874809.59,-707.0,1.0,701.0
1489874809.59,-703.0,1.0,693.0
1489874809.59,-707.0,3.0,692.0
1489874809.6,-713.0,1.0,703.0
1489874809.6,-714.0,9.0,700.0
1489874809.6,-713.0,7.0,692.0
1489874809.61,-717.0,7.0,692.0
1489874809.61,-718.0,6.0,693.0
1489874809.61,-718.0,15.0,693.0
1489874809.62,-720.0,16.0,702.0
1489874809.62,-729.0,17.0,706.0
1489874809.63,-732.0,18.0,708.0
1489874809.63,-729.0,15.0,703.0
1489874809.63,-732.0,15.0,707.0
1489874809.64,-732.0,20.0,712.0
1489874809.64,-731.0,20.0,712.0
1489874809.65,-733.0,12.0,712.0
1489874809.65,-728.0,2.0,713.0
1489874809.65,-727.0,-7.0,712.0
1489874809.66,-731.0,-13.0,705.0
1489874809.66,-735.0,-7.0,701.0
1489874809.67,-734.0,-6.0,705.0
1489874809.67,-731.0,-10.0,705.0
1489874809.68,-728.0,-24.0,718.0
1489874809.68,-729.0,-35.0,714.0
1489874809.68,-724.0,-40.0,711.0
1489874809.69,-725.0,-42.0,714.0
1489874809.69,-731.0,-42.0,716.0
1489874809.7,-724.0,-37.0,717.0
1489874809.7,-723.0,-38.0,718.0
1489874809.7,-726.0,-41.0,723.0
1489874809.7,-729.0,-44.0,717.0
1489874809.71,-737.0,-40.0,720.0
1489874809.71,-734.0,-38.0,710.0
1489874809.72,-744.0,-19.0,727.0
1489874809.72,-750.0,-20.0,718.0
1489874809.72,-743.0,-13.0,723.0
1489874809.73,-735.0,-12.0,715.0
1489874809.73,-753.0,-21.0,721.0
1489874809.74,-760.0,-3.0,748.0
1489874809.74,-743.0,2.0,763.0
1489874809.74,-726.0,7.0,720.0
1489874809.75,-726.0,-42.0,671.0
1489874809.75,-739.0,-40.0,686.0
1489874809.76,-741.0,-21.0,727.0
1489874809.76,-739.0,-18.0,750.0
1489874809.77,-740.0,-19.0,767.0
1489874809.77,-729.0,-29.0,748.0
1489874809.77,-719.0,-40.0,735.0
1489874809.78,-715.0,-45.0,726.0
1489874809.78,-700.0,-44.0,722.0
1489874809.79,-694.0,-47.0,722.0
1489874809.79,-693.0,-52.0,728.0
1489874809.79,-688.0,-60.0,732.0
1489874809.79,-681.0,-65.0,739.0
1489874809.8,-674.0,-70.0,744.0
1489874809.8,-673.0,-74.0,746.0
1489874809.81,-670.0,-81.0,743.0
1489874809.81,-673.0,-77.0,740.0
1489874809.81,-670.0,-77.0,750.0
1489874809.82,-672.0,-75.0,744.0
1489874809.82,-666.0,-75.0,738.0
1489874809.83,-671.0,-72.0,735.0
1489874809.83,-665.0,-83.0,726.0
1489874809.83,-668.0,-90.0,722.0
1489874809.84,-671.0,-97.0,712.0
1489874809.84,-663.0,-92.0,715.0
1489874809.85,-664.0,-84.0,720.0
1489874809.85,-658.0,-85.0,728.0
1489874809.86,-660.0,-84.0,736.0
1489874809.86,-664.0,-89.0,740.0
1489874809.86,-665.0,-90.0,748.0
1489874809.87,-672.0,-89.0,749.0
1489874809.87,-676.0,-85.0,762.0
1489874809.88,-682.0,-73.0,761.0
1489874809.88,-683.0,-63.0,761.0
1489874809.88,-687.0,-57.0,764.0
1489874809.89,-692.0,-53.0,760.0
1489874809.89,-691.0,-54.0,744.0
1489874809.9,-689.0,-56.0,740.0
1489874809.9,-697.0,-46.0,732.0
1489874809.9,-701.0,-71.0,739.0
1489874809.9,-698.0,-34.0,763.0
1489874809.91,-695.0,-33.0,751.0
1489874809.91,-701.0,-34.0,739.0
1489874809.92,-696.0,-33.0,733.0
1489874809.92,-702.0,-31.0,737.0
1489874809.92,-706.0,-28.0,730.0
1489874809.93,-700.0,-17.0,729.0
1489874809.93,-707.0,-7.0,730.0
1489874809.94,-710.0,-8.0,742.0
1489874809.94,-710.0,-6.0,739.0
1489874809.95,-716.0,-14.0,732.0
1489874809.95,-715.0,-11.0,733.0
1489874809.95,-714.0,-6.0,726.0
1489874809.96,-716.0,0.0,726.0
1489874809.96,-720.0,1.0,717.0
1489874809.97,-719.0,6.0,724.0
1489874809.97,-718.0,7.0,725.0
1489874809.97,-720.0,7.0,717.0
1489874809.98,-712.0,5.0,698.0
1489874809.98,-710.0,2.0,710.0
1489874809.98,-709.0,-1.0,705.0
1489874809.99,-702.0,-1.0,705.0
1489874809.99,-699.0,0.0,710.0
1489874809.99,-697.0,-5.0,717.0
1489874810.0,-697.0,-2.0,718.0
1489874810.0,-683.0,-9.0,707.0
1489874810.01,-724.0,55.0,790.0
1489874810.01,-657.0,-52.0,709.0
1489874810.02,-744.0,-8.0,749.0
1489874810.02,-714.0,5.0,720.0
1489874810.02,-700.0,30.0,743.0
1489874810.03,-714.0,1.0,725.0
1489874810.03,-716.0,-24.0,723.0
1489874810.04,-717.0,-23.0,732.0
1489874810.04,-714.0,-26.0,733.0
1489874810.04,-720.0,-21.0,736.0
1489874810.05,-715.0,-24.0,740.0
1489874810.05,-715.0,-33.0,742.0
1489874810.06,-716.0,-41.0,736.0
1489874810.06,-714.0,-44.0,732.0
1489874810.06,-719.0,-49.0,732.0
1489874810.07,-712.0,-34.0,707.0
1489874810.07,-708.0,-39.0,726.0
1489874810.08,-701.0,-43.0,721.0
1489874810.08,-706.0,-56.0,715.0
1489874810.08,-702.0,-62.0,709.0
1489874810.08,-698.0,-56.0,704.0
1489874810.09,-698.0,-55.0,713.0
1489874810.09,-698.0,-53.0,722.0
1489874810.1,-704.0,-61.0,734.0
1489874810.1,-705.0,-58.0,745.0
1489874810.11,-701.0,-54.0,771.0
1489874810.11,-705.0,-48.0,780.0
1489874810.11,-707.0,-48.0,783.0
1489874810.12,-701.0,-48.0,770.0
1489874810.12,-699.0,-44.0,758.0
1489874810.13,-699.0,-43.0,750.0
1489874810.13,-698.0,-41.0,758.0
1489874810.13,-694.0,-38.0,755.0
1489874810.14,-698.0,-39.0,768.0
1489874810.14,-698.0,-37.0,762.0
1489874810.15,-695.0,-36.0,769.0
1489874810.15,-694.0,-38.0,772.0
1489874810.15,-692.0,-34.0,779.0
1489874810.16,-685.0,-37.0,781.0
1489874810.16,-683.0,-25.0,778.0
1489874810.17,-674.0,-34.0,772.0
1489874810.17,-668.0,-33.0,761.0
1489874810.17,-666.0,-37.0,748.0
1489874810.18,-660.0,-32.0,747.0
1489874810.18,-658.0,-30.0,753.0
1489874810.18,-658.0,-35.0,754.0
1489874810.19,-657.0,-34.0,770.0
1489874810.19,-640.0,-28.0,780.0
1489874810.2,-638.0,-35.0,777.0
1489874810.2,-640.0,-36.0,784.0
1489874810.2,-636.0,-31.0,743.0
1489874810.21,-638.0,-36.0,720.0
1489874810.21,-641.0,-29.0,711.0
1489874810.22,-645.0,-27.0,698.0
1489874810.22,-654.0,-24.0,705.0
1489874810.22,-657.0,-24.0,722.0
1489874810.23,-665.0,-17.0,754.0
1489874810.23,-661.0,-9.0,784.0
1489874810.24,-664.0,-19.0,779.0
1489874810.24,-665.0,-21.0,774.0
1489874810.24,-666.0,-21.0,750.0
1489874810.25,-668.0,-21.0,733.0
1489874810.25,-672.0,-26.0,732.0
1489874810.26,-677.0,-30.0,740.0
1489874810.26,-682.0,-27.0,748.0
1489874810.27,-684.0,-28.0,753.0
1489874810.27,-686.0,-31.0,768.0
1489874810.27,-683.0,-30.0,782.0
1489874810.28,-696.0,-34.0,818.0
1489874810.28,-680.0,-38.0,792.0
1489874810.28,-681.0,-52.0,787.0
1489874810.29,-685.0,-51.0,789.0
1489874810.29,-678.0,-54.0,786.0
1489874810.29,-675.0,-59.0,786.0
1489874810.3,-677.0,-60.0,794.0
1489874810.3,-672.0,-57.0,789.0
1489874810.31,-670.0,-55.0,795.0
1489874810.31,-668.0,-54.0,796.0
1489874810.32,-671.0,-52.0,804.0
1489874810.32,-664.0,-43.0,812.0
1489874810.32,-660.0,-37.0,822.0
1489874810.33,-652.0,-35.0,822.0
1489874810.33,-647.0,-33.0,810.0
1489874810.33,-646.0,-25.0,809.0
1489874810.34,-638.0,-32.0,790.0
1489874810.34,-630.0,-21.0,780.0
1489874810.35,-619.0,-13.0,766.0
1489874810.35,-608.0,-17.0,754.0
1489874810.35,-606.0,-23.0,738.0
1489874810.36,-594.0,-28.0,719.0
1489874810.36,-613.0,-31.0,734.0
1489874810.37,-607.0,-27.0,738.0
1489874810.37,-600.0,-30.0,721.0
1489874810.38,-612.0,-29.0,731.0
1489874810.38,-612.0,-27.0,728.0
1489874810.38,-622.0,-29.0,733.0
1489874810.38,-634.0,-16.0,740.0
1489874810.39,-632.0,-18.0,734.0
1489874810.39,-644.0,-15.0,738.0
1489874810.4,-652.0,-21.0,734.0
1489874810.4,-671.0,-21.0,737.0
1489874810.4,-685.0,-12.0,744.0
1489874810.41,-697.0,-3.0,759.0
1489874810.41,-699.0,-5.0,765.0
1489874810.42,-719.0,-2.0,778.0
1489874810.42,-729.0,-8.0,791.0
1489874810.42,-714.0,-2.0,789.0
1489874810.43,-731.0,-11.0,773.0
1489874810.43,-728.0,-6.0,764.0
1489874810.44,-732.0,-2.0,758.0
1489874810.44,-725.0,2.0,768.0
1489874810.45,-728.0,-2.0,760.0
1489874810.45,-720.0,-9.0,739.0
1489874810.45,-721.0,-19.0,756.0
1489874810.46,-709.0,-3.0,742.0
1489874810.46,-712.0,-15.0,737.0
1489874810.47,-709.0,-11.0,740.0
1489874810.47,-697.0,-14.0,724.0
1489874810.47,-694.0,-12.0,711.0
1489874810.47,-688.0,-20.0,699.0
1489874810.48,-694.0,-12.0,694.0
1489874810.48,-692.0,-30.0,683.0
1489874810.49,-720.0,6.0,718.0
1489874810.49,-696.0,-2.0,717.0
1489874810.49,-690.0,-10.0,697.0
1489874810.5,-717.0,11.0,750.0
1489874810.5,-715.0,-4.0,723.0
1489874810.51,-720.0,1.0,713.0
1489874810.51,-734.0,9.0,713.0
1489874810.51,-738.0,-1.0,697.0
1489874810.52,-763.0,-9.0,695.0
1489874810.52,-765.0,13.0,729.0
1489874810.53,-757.0,18.0,740.0
1489874810.53,-766.0,6.0,709.0
1489874810.54,-789.0,10.0,761.0
1489874810.54,-753.0,-7.0,712.0
1489874810.54,-783.0,-18.0,770.0
1489874810.55,-764.0,-9.0,793.0
1489874810.55,-738.0,8.0,754.0
1489874810.56,-744.0,14.0,706.0
1489874810.56,-742.0,-11.0,677.0
1489874810.56,-740.0,-24.0,689.0
1489874810.56,-742.0,-31.0,709.0
1489874810.57,-739.0,-31.0,720.0
1489874810.57,-727.0,-27.0,724.0
1489874810.58,-736.0,-22.0,743.0
1489874810.58,-739.0,-32.0,794.0
1489874810.58,-708.0,-37.0,772.0
1489874810.59,-707.0,-33.0,745.0
1489874810.59,-703.0,-43.0,724.0
1489874810.6,-696.0,-42.0,717.0
1489874810.6,-687.0,-24.0,728.0
1489874810.6,-689.0,-18.0,739.0
1489874810.61,-694.0,-28.0,765.0
1489874810.61,-695.0,-40.0,780.0
1489874810.62,-695.0,-50.0,771.0
1489874810.62,-691.0,-51.0,753.0
1489874810.63,-688.0,-42.0,746.0
1489874810.63,-683.0,-38.0,750.0
1489874810.63,-681.0,-37.0,746.0
1489874810.64,-683.0,-49.0,737.0
1489874810.64,-684.0,-45.0,750.0
1489874810.65,-674.0,-60.0,734.0
1489874810.65,-677.0,-53.0,738.0
1489874810.65,-676.0,-52.0,742.0
1489874810.66,-672.0,-49.0,735.0
1489874810.66,-672.0,-57.0,741.0
1489874810.66,-676.0,-63.0,736.0
1489874810.67,-672.0,-62.0,742.0
1489874810.67,-666.0,-62.0,741.0
1489874810.67,-669.0,-59.0,743.0
1489874810.68,-666.0,-56.0,745.0
1489874810.68,-662.0,-60.0,750.0
1489874810.69,-661.0,-68.0,753.0
1489874810.69,-663.0,-74.0,753.0
1489874810.7,-664.0,-73.0,749.0
1489874810.7,-662.0,-72.0,758.0
1489874810.7,-664.0,-74.0,762.0
1489874810.71,-667.0,-76.0,753.0
1489874810.71,-669.0,-80.0,756.0
1489874810.72,-669.0,-77.0,763.0
1489874810.72,-671.0,-73.0,751.0
1489874810.72,-672.0,-70.0,764.0
1489874810.73,-674.0,-71.0,753.0
1489874810.73,-676.0,-65.0,759.0
1489874810.74,-671.0,-69.0,766.0
1489874810.74,-671.0,-62.0,766.0
1489874810.74,-674.0,-62.0,755.0
1489874810.75,-677.0,-56.0,764.0
1489874810.75,-671.0,-49.0,763.0
1489874810.76,-674.0,-47.0,758.0
1489874810.76,-676.0,-46.0,754.0
1489874810.76,-673.0,-38.0,751.0
1489874810.76,-669.0,-34.0,744.0
1489874810.77,-672.0,-23.0,751.0
1489874810.77,-678.0,-14.0,765.0
1489874810.78,-684.0,-16.0,761.0
1489874810.78,-687.0,-15.0,759.0
1489874810.79,-682.0,-11.0,753.0
1489874810.79,-671.0,-1.0,742.0
1489874810.79,-686.0,-3.0,744.0
1489874810.8,-708.0,-16.0,775.0
1489874810.8,-705.0,7.0,837.0
1489874810.81,-703.0,12.0,823.0
1489874810.81,-714.0,9.0,772.0
1489874810.81,-703.0,-3.0,746.0
1489874810.82,-698.0,-2.0,743.0
1489874810.82,-679.0,-15.0,704.0
1489874810.83,-704.0,9.0,729.0
1489874810.83,-701.0,42.0,734.0
1489874810.83,-693.0,14.0,728.0
1489874810.84,-689.0,38.0,736.0
1489874810.84,-697.0,29.0,725.0
1489874810.85,-692.0,21.0,737.0
1489874810.85,-692.0,17.0,731.0
1489874810.85,-698.0,8.0,732.0
1489874810.85,-695.0,2.0,727.0
1489874810.86,-693.0,3.0,718.0
1489874810.86,-696.0,8.0,726.0
1489874810.87,-695.0,6.0,727.0
1489874810.87,-695.0,3.0,729.0
1489874810.88,-694.0,-1.0,729.0
1489874810.88,-694.0,-7.0,727.0
1489874810.88,-689.0,-8.0,731.0
1489874810.89,-692.0,-8.0,732.0
1489874810.89,-691.0,-8.0,733.0
1489874810.9,-690.0,-3.0,741.0
1489874810.9,-688.0,-9.0,741.0
1489874810.9,-684.0,-16.0,736.0
1489874810.91,-685.0,-23.0,728.0
1489874810.91,-686.0,-23.0,732.0
1489874810.92,-685.0,-21.0,740.0
1489874810.92,-686.0,-22.0,743.0
1489874810.92,-689.0,-28.0,738.0
1489874810.93,-686.0,-30.0,746.0
1489874810.93,-689.0,-28.0,749.0
1489874810.94,-686.0,-31.0,757.0
1489874810.94,-692.0,-34.0,769.0
1489874810.94,-690.0,-39.0,777.0
1489874810.95,-691.0,-34.0,786.0
1489874810.95,-693.0,-40.0,781.0
1489874810.95,-702.0,-45.0,783.0
1489874810.96,-701.0,-46.0,776.0
1489874810.96,-701.0,-49.0,778.0
1489874810.97,-697.0,-51.0,774.0
1489874810.97,-693.0,-47.0,777.0
1489874810.97,-692.0,-49.0,769.0
1489874810.98,-686.0,-46.0,768.0
1489874810.98,-682.0,-49.0,767.0
1489874810.99,-671.0,-44.0,763.0
1489874810.99,-669.0,-43.0,760.0
1489874810.99,-667.0,-42.0,751.0
1489874811.0,-668.0,-44.0,745.0
1489874811.0,-667.0,-41.0,746.0
1489874811.01,-672.0,-43.0,736.0
1489874811.01,-670.0,-41.0,731.0
1489874811.01,-673.0,-31.0,739.0
1489874811.02,-681.0,-33.0,740.0
1489874811.02,-681.0,-39.0,743.0
1489874811.03,-684.0,-35.0,750.0
1489874811.03,-687.0,-32.0,753.0
1489874811.03,-689.0,-28.0,762.0
1489874811.04,-688.0,-30.0,754.0
1489874811.04,-693.0,-31.0,750.0
1489874811.05,-688.0,-24.0,736.0
1489874811.05,-698.0,-15.0,736.0
1489874811.05,-700.0,-1.0,743.0
1489874811.06,-703.0,6.0,753.0
1489874811.06,-704.0,5.0,767.0
1489874811.06,-701.0,5.0,768.0
1489874811.07,-696.0,11.0,769.0
1489874811.07,-690.0,21.0,773.0
1489874811.08,-685.0,36.0,783.0
1489874811.08,-679.0,37.0,781.0
1489874811.08,-673.0,38.0,768.0
1489874811.09,-668.0,31.0,766.0
1489874811.09,-666.0,24.0,763.0
1489874811.1,-668.0,20.0,752.0
1489874811.1,-661.0,27.0,751.0
1489874811.1,-658.0,35.0,766.0
1489874811.11,-651.0,36.0,763.0
1489874811.11,-653.0,32.0,754.0
1489874811.12,-648.0,32.0,752.0
1489874811.12,-648.0,29.0,764.0
1489874811.13,-649.0,36.0,754.0
1489874811.13,-648.0,34.0,756.0
1489874811.13,-648.0,28.0,754.0
1489874811.14,-648.0,21.0,746.0
1489874811.14,-644.0,21.0,739.0
1489874811.14,-644.0,21.0,742.0
1489874811.15,-641.0,28.0,738.0
1489874811.15,-637.0,33.0,747.0
1489874811.15,-629.0,29.0,742.0
1489874811.16,-625.0,28.0,747.0
1489874811.16,-625.0,22.0,743.0
1489874811.17,-620.0,26.0,739.0
1489874811.17,-625.0,28.0,744.0
1489874811.17,-624.0,26.0,739.0
1489874811.18,-624.0,19.0,738.0
1489874811.18,-630.0,20.0,736.0
1489874811.19,-630.0,12.0,729.0
1489874811.19,-640.0,5.0,731.0
1489874811.19,-643.0,10.0,742.0
1489874811.2,-649.0,9.0,740.0
1489874811.2,-652.0,7.0,748.0
1489874811.21,-659.0,-1.0,743.0
1489874811.21,-665.0,-6.0,742.0
1489874811.21,-673.0,-4.0,739.0
1489874811.22,-685.0,-2.0,746.0
1489874811.22,-684.0,0.0,745.0
1489874811.23,-693.0,-2.0,748.0
1489874811.23,-696.0,-14.0,754.0
1489874811.23,-700.0,-14.0,761.0
1489874811.24,-701.0,-11.0,760.0
1489874811.24,-703.0,-4.0,772.0
1489874811.24,-708.0,-5.0,778.0
1489874811.25,-710.0,-5.0,775.0
1489874811.25,-711.0,-8.0,773.0
1489874811.26,-707.0,-11.0,765.0
1489874811.26,-708.0,-3.0,757.0
1489874811.26,-701.0,-3.0,761.0
1489874811.27,-698.0,-7.0,759.0
1489874811.27,-700.0,-9.0,749.0
1489874811.28,-697.0,-10.0,746.0
1489874811.28,-695.0,-11.0,736.0
1489874811.29,-690.0,-3.0,740.0
1489874811.29,-687.0,-6.0,736.0
1489874811.29,-682.0,-7.0,731.0
1489874811.3,-681.0,-9.0,730.0
1489874811.3,-683.0,-16.0,734.0
1489874811.31,-681.0,-8.0,730.0
1489874811.31,-683.0,-10.0,728.0
1489874811.31,-685.0,0.0,740.0
1489874811.31,-687.0,-4.0,743.0
